9	1	1	8	2	1	1.941142E+03	4.00515E+08
9	1	1	9	0	1	5.677470E+04	6.76093E+04
9	2	0	2	1	0	2.676917E+01	1.45702E+10
9	2	0	3	1	0	6.432605E+01	9.65188E+09
9	2	0	4	1	0	1.267985E+02	4.94815E+09
9	2	0	4	3	0	1.265811E+02	9.02839E+07
9	2	0	5	1	0	2.305496E+02	2.77404E+09
9	2	0	5	3	0	2.302009E+02	1.42160E+08
9	2	0	6	1	0	4.151907E+02	1.73272E+09
9	2	0	6	3	0	4.120051E+02	1.70846E+08
9	2	0	7	1	0	8.031409E+02	1.15192E+09
9	2	0	7	3	0	7.867801E+02	1.91444E+08
9	2	0	8	1	0	2.041351E+03	7.88759E+08
9	2	0	8	3	0	1.930176E+03	2.11279E+08
9	2	1	2	1	1	2.621552E+01	1.69302E+10
9	2	1	3	1	1	6.345592E+01	1.01910E+10
9	2	1	4	1	1	1.254434E+02	5.02643E+09
9	2	1	4	3	1	1.266437E+02	9.02839E+07
9	2	1	5	1	1	2.283837E+02	2.74811E+09
9	2	1	5	3	1	2.304078E+02	1.42160E+08
9	2	1	6	1	1	4.082761E+02	1.68965E+09
9	2	1	6	3	1	4.113254E+02	1.70846E+08
9	2	1	7	1	1	7.789652E+02	1.10030E+09
9	2	1	7	3	1	7.864479E+02	1.91444E+08
9	2	1	8	1	1	1.902873E+03	7.29591E+08
9	2	1	8	3	1	1.934822E+03	2.11279E+08
9	2	1	9	1	1	2.270778E+05	4.38497E+03
9	3	0	3	2	0	6.417130E+01	1.04667E+10
9	3	0	4	2	0	1.265632E+02	6.42019E+09
9	3	0	5	2	0	2.301729E+02	3.85214E+09
9	3	0	5	4	0	2.302476E+02	2.92148E+07
9	3	0	6	2	0	4.120638E+02	2.43923E+09
9	3	0	6	4	0	4.120279E+02	6.05361E+07
9	3	0	7	2	0	7.870609E+02	1.62358E+09
9	3	0	7	4	0	7.868250E+02	9.14094E+07
9	3	0	8	2	0	1.931864E+03	1.09319E+09
9	3	0	8	4	0	1.930448E+03	1.25560E+08
9	3	1	3	2	1	6.413357E+01	1.04667E+10
9	3	1	4	2	1	1.265170E+02	6.42019E+09
9	3	1	5	2	1	2.301375E+02	3.85214E+09
9	3	1	5	4	1	2.303362E+02	2.92148E+07
9	3	1	6	2	1	4.100311E+02	2.43923E+09
9	3	1	6	4	1	4.115298E+02	6.05361E+07
9	3	1	7	2	1	7.828539E+02	1.62358E+09
9	3	1	7	4	1	7.865502E+02	9.14094E+07
9	3	1	8	2	1	1.917237E+03	1.09319E+09
9	3	1	8	4	1	1.933106E+03	1.25560E+08
9	3	1	9	2	1	4.951547E+05	4.86330E-02
9	4	0	4	3	0	1.265865E+02	4.74106E+09
9	4	0	5	3	0	2.302186E+02	4.10270E+09
9	4	0	6	3	0	4.120617E+02	2.99793E+09
9	4	0	6	5	0	4.147126E+02	1.34587E+07
9	4	0	7	3	0	7.869865E+02	2.13395E+09
9	4	0	7	5	0	7.868446E+02	3.60565E+07
9	4	0	8	3	0	1.931419E+03	1.47890E+09
9	4	0	8	5	0	1.930566E+03	6.89118E+07
9	4	1	4	3	1	1.265927E+02	4.74106E+09
9	4	1	5	3	1	2.302391E+02	4.10270E+09
